
0.0076888, 0.00964109, 0.00700134, 0.0058714, 0.00880738, 0.0067117, 0.00494185, 0.00558208, 0.00892051, 0.0678232, 0.00771256, 0.00605515, 0.00539508, 0.00637907, 0.00546026, 0.00655908, 0.00664246, 0.00631785, 0.00798505, 0.00763343, 0.00814566, 0.00738239, 0.00792743, 0.00782465, 0.00875664, 0.00906747, 0.00902469, 0.0109979, 0.0106363, 0.00868198, 0.0107772, 0.0110003, 0.00984861, 0.011226, 0.0115019, 0.0111738, 0.0105025, 0.0119196, 0.0113807, 0.0113785, 0.0123686, 0.011627, 0.013737, 0.0154431, 0.0141959, 0.0152239, 0.0167645, 0.0158608, 0.0148131, 0.0172031, 0.0136032, 0.0167864, 0.0168201, 0.0167471, 0.0169537, 0.0172164, 0.019348, 0.0176579, 0.0189116, 0.0179304, 0.0189309, 0.0193514, 0.0206205, 0.0187483, 0.0217373, 0.0214858, 0.0209553, 0.0214991, 0.0246841, 0.0217567, 0.0221321, 0.0229242, 0.0210939, 0.0234157, 0.0228453, 0.0214177, 0.0233416, 0.0225509, 0.0236824, 0.0243092, 0.0229266, 0.0236705, 0.0264782, 0.0256858, 0.0276859, 0.024857, 0.0280273, 0.0261494, 0.0261216, 0.0310784, 0.0264054, 0.0282155, 0.0271541, 0.0276238, 0.0277062, 0.0323148, 0.0311631, 0.0250194, 0.0287168, 0.0339555, 0.0335797, 0.0299212, 0.03103, 0.0305557, 0.0322312, 0.0298598, 0.0336795, 0.0311742, 0.031811, 0.0353955, 0.0341801, 0.0340326, 0.0357609, 0.0296377, 0.0364531, 0.0334676, 0.0383768, 0.0370943, 0.034967, 0.0380733, 0.0347637, 0.035425, 0.0379719, 0.040243, 0.0365685, 0.0339297, 0.0397624, 0.0369547, 0.0340219, 0.0397059, 0.0426636, 0.0373227, 0.0378044, 0.0399192, 0.0378097, 0.0423548, 0.0450601, 0.0361659, 0.0409039, 0.0430046, 0.0383847, 0.041246, 0.04678, 0.042272, 0.0435534, 0.0451998, 0.0396679, 0.0472712, 0.0447214, 0.0440589, 0.0465167, 0.0420049, 0.0470243, 0.0420602, 0.0447088, 0.0461762, 0.0447381, 0.041531, 0.0483681, 0.0507328, 0.0482578, 0.0485057, 0.0505374, 0.052748, 0.0464307, 0.0526962, 0.0515004, 0.0536773, 0.0516374, 0.0523369, 0.0438886, 0.0569663, 0.0534885, 0.0562814, 0.0526559, 0.0611916, 0.0591107, 0.0541176, 0.0574409, 0.053696, 0.0620387, 0.0596872, 0.0546895, 0.0514271, 0.0507147, 0.0607349, 0.0607578, 0.0582391, 0.0579907, 0.0555531, 0.0531564, 0.0630993, 0.0578012, 0.0600249, 0.0562116, 0.0570238, 0.0648599, 0.0645107, 0.0560949, 0.0576938, 0.0600478, 0.0635614, 0.060556, 0.0553895, 0.0639755, 0.0565654, 0.0655485, 0.059136, 0.0607292, 0.0666395, 0.0633491, 0.0627497, 0.0606119, 0.0592181, 0.0695959, 0.0706497, 0.0667676, 0.0652418, 0.0680587, 0.073713, 0.0630172, 0.0641697, 0.064967, 0.0656381, 0.0691347, 0.0659845, 0.0581937, 0.0745625, 0.063477, 0.0672636, 0.0710046, 0.0768841, 0.0673584, 0.0770588, 0.074125, 0.0771229, 0.0690324, 0.0703372, 0.0706793, 0.0638309, 0.0650203, 0.0694297, 0.076716, 0.077708, 0.0704054, 0.0695442, 0.0820497, 0.0682093, 0.0784601, 0.0752441, 0.0779735, 0.0787582, 0.0704075, 0.0678323, 0.0747633, 0.0767497, 0.07471, 0.0789285, 0.070676, 0.0759178, 0.0779547, 0.0798263, 0.0815958, 0.0676955, 0.0732473, 0.074268, 0.0820524, 0.0827728, 0.0693785, 0.0804568, 0.0798615, 0.0875376, 0.0856415, 0.0851723, 0.0784103, 0.0824009, 0.0823592, 0.0750435, 0.0783243, 0.0901752, 0.0864804, 0.0823722, 0.0881344, 0.0850178, 0.0791636, 0.0847435, 0.0808499, 0.0951237, 0.0834907, 0.0823346, 0.0851439, 0.0868326, 0.0844464, 0.0928564, 0.0887706, 0.0939782, 0.0786167, 0.0791777, 0.0913523, 0.0891477, 0.084665, 0.0960435, 0.0872946, 0.0942838, 0.0816734, 0.0820749, 0.0822958, 0.0996574, 0.0985936, 0.0842558, 0.096, 0.08444, 0.091006, 0.0938349, 0.0840889, 0.0959409, 0.0973355, 0.0900797, 0.0817227, 0.0834716, 0.0834391, 0.0966013, 0.0990429, 0.0962427, 0.106237, 0.0909345, 0.104508, 0.0859803, 0.111227, 0.0886762, 0.0990336, 0.0924651, 0.0884814, 0.0912021, 0.102737, 0.093929, 0.0893658, 0.0871468, 0.108042, 0.0915977, 0.100849, 0.110417, 0.0915314, 0.0996497, 0.115832, 0.101643, 0.11023, 0.0842954, 0.109973, 0.106424, 0.0988032, 0.106408, 0.0927268, 0.115223, 0.104929, 0.0998524, 0.0956805, 0.099766, 0.104571, 0.106586, 0.100822, 0.0975396, 0.11606, 0.106472, 0.109206, 0.110616, 0.116392, 0.0986145, 0.115, 0.0984662, 0.117525, 0.102579, 0.106495, 0.114626, 0.103493, 0.103687, 0.108267, 0.112047, 0.105771, 0.115369, 0.101254, 0.109296, 0.10488, 0.10575, 0.113242, 0.122294, 0.11977, 0.103804, 0.125559, 0.111664, 0.118386, 0.118841, 0.121983, 0.110824, 0.124654, 0.114356, 0.126871, 0.119929, 0.123437, 0.113301, 0.112544, 0.106072, 0.0989444, 0.115062, 0.108983, 0.115493, 0.116383, 0.112142, 0.112852, 0.123928, 0.0967679, 0.115934, 0.121238, 0.10139, 0.120498, 0.127229, 0.120414, 0.117574, 0.1119, 0.109483, 0.117791, 0.126544, 0.106397, 0.120977, 0.108218, 0.130187, 0.123181, 0.115625, 0.121813, 0.122477, 0.111411, 0.109555, 0.123743, 0.102548, 0.115288, 0.129341, 0.115356, 0.129947, 0.118917, 0.119338, 0.111156, 0.126919, 0.111548, 0.130928, 0.116658, 0.125784, 0.128348, 0.125012, 0.122775, 0.11717, 0.124004, 0.124626, 0.141492, 0.128234, 0.139638, 0.12601, 0.123894, 0.127912, 0.126828, 0.13173, 0.136131, 0.138669, 0.150534, 0.115119, 0.133228, 0.134455, 0.138213, 0.124426, 0.132722, 0.131804, 0.126199, 0.131896, 0.134614, 0.129412, 0.122591, 0.143355, 0.120485, 0.139483, 0.13703, 0.140498, 0.111735, 0.119939, 0.132832, 0.146574, 0.134077, 0.132416, 0.132047, 0.128225, 0.13961, 0.142215, 0.14045, 0.124813, 0.134953, 0.124316, 0.13645, 0.14104, 0.132545, 0.132648, 0.146941, 0.13644, 0.127562, 0.145732, 0.143606, 0.138442, 0.147842, 0.141268, 0.134758, 0.154025, 0.139074, 0.137103, 0.142323, 0.152334, 0.136337, 0.136092, 0.153145, 0.134456, 0.135023, 0.139237, 0.141482, 0.140426, 0.149818, 0.154253, 0.13421, 0.134822, 0.15315, 0.159975, 0.131162, 0.15704, 0.143961, 0.151768, 0.141877, 0.146505, 0.130905, 0.153123, 0.15368, 0.160411, 0.143561, 0.123042, 0.149239, 0.148433, 0.15879, 0.154595, 0.158804, 0.146708, 0.14249, 0.154941, 0.156654, 0.132384, 0.151711, 0.158191, 0.155802, 0.15353, 0.159579, 0.154354, 0.162478, 0.168375, 0.149081, 0.171103, 0.168495, 0.162985, 0.157844, 0.137707, 0.144202, 0.143157, 0.17781, 0.144087, 0.1553, 0.168118, 0.157239, 0.171495, 0.179444, 0.18786, 0.17164, 0.219723, 0.238765, 0.232128, 0.22657, 0.223701, 0.194683, 0.18322, 0.177078, 0.175091, 0.152105, 0.163204, 0.174158, 0.172605, 0.173966, 0.163677, 0.172408, 0.162093, 0.151084, 0.186667, 0.161443, 0.158974, 0.172684, 0.164613, 0.170363, 0.160656, 0.177027, 0.167622, 0.174814, 0.190237, 0.158615, 0.157449, 0.178563, 0.175289, 0.174066, 0.190395, 0.188958, 0.189316, 0.215626, 0.216292, 0.218983, 0.20327, 0.249577, 0.235998, 0.264033, 0.287853, 0.236399, 0.229036, 0.247992, 0.22173, 0.246266, 0.269581, 0.282897, 0.335917, 0.291905, 0.328577, 0.330084, 0.336289, 0.3747, 0.46456, 0.496115, 0.484593, 0.674292, 0.841406, 0.886288, 0.91863, 0.913794, 0.947738, 0.993356, 1, 0.754083, 0.787817, 0.616959, 0.533061, 0.479192, 0.44285, 0.444644, 0.37131, 0.394181, 0.332226, 0.332421, 0.279728, 0.263064, 0.259429, 0.273468, 0.302297, 0.248644, 0.273302, 0.246885, 0.255963, 0.251442, 0.215857, 0.212977, 0.2583, 0.2112, 0.194508, 0.22447, 0.229008, 0.182402, 0.232247, 0.206781, 0.203522, 0.198005, 0.185809, 0.197701, 0.202658, 0.194018, 0.196559, 0.200107, 0.1984, 0.188455, 0.194885, 0.199386, 0.195692, 0.166241, 0.167191, 0.180598, 0.20034, 0.197534, 0.206573, 0.155686, 0.166154, 0.18317, 0.188014, 0.186001, 0.186582, 0.18052, 0.183398, 0.166331, 0.199397, 0.184682, 0.186051, 0.18055, 0.180463, 0.185722, 0.180766, 0.183781, 0.194201, 0.185858, 0.172385, 0.190819, 0.166131, 0.192504, 0.184645, 0.180153, 0.190184, 0.185898, 0.177854, 0.168478, 0.180194, 0.173842, 0.177837, 0.180978, 0.18168, 0.197761, 0.184449, 0.171714, 0.161189, 0.185757, 0.176649, 0.172532, 0.183645, 0.193905, 0.180588, 0.192396, 0.192429, 0.190959, 0.191001, 0.187831, 0.170906, 0.204019, 0.19524, 0.178472, 0.177122, 0.171167, 0.172462, 0.192884, 0.205906, 0.184365, 0.194889, 0.218196, 0.195866, 0.200569, 0.191216, 0.191285, 0.182117, 0.189182, 0.219367, 0.171804, 0.19284, 0.189804, 0.195166, 0.195797, 0.169267, 0.188098, 0.197596, 0.205682, 0.191444, 0.176103, 0.206296, 0.17938, 0.199834, 0.201352, 0.180155, 0.176041, 0.198847, 0.190258, 0.18165, 0.179356, 0.166104, 0.159094, 0.171582, 0.193247, 0.177531, 0.196911, 0.20794, 0.175792, 0.173057, 0.188677, 0.175169, 0.18997, 0.183633, 0.188117, 0.191709, 0.177597, 0.18977, 0.186473, 0.190734, 0.194396, 0.193558, 0.171889, 0.18675, 0.194893, 0.192595, 0.18343, 0.198246, 0.187663, 0.201536, 0.192272, 0.185849, 0.193647, 0.180856, 0.194352, 0.183102, 0.185591, 0.175304, 0.197262, 0.183754, 0.21076, 0.214103, 0.204796, 0.21478, 0.172609, 0.188965, 0.203251, 0.197374, 0.185261, 0.211665, 0.194852, 0.181414, 0.195129, 0.183762, 0.207095, 0.197388, 0.181091, 0.197599, 0.2036, 0.22985, 0.166669, 0.19065, 0.195421, 0.203466, 0.191266, 0.196662, 0.15185, 0.190834, 0.173533, 0.202197, 0.209935, 0.197694, 0.205105, 0.198471, 0.183613, 0.169932, 0.182988, 0.202481, 0.194368, 0.211602, 0.192403, 0.185067, 0.175288, 0.178798, 0.165613, 0.176716, 0.207309, 0.172828, 0.213092, 0.17901, 0.170483, 0.197112, 0.215428, 0.18822, 0.20998, 0.193536, 0.192885, 0.194948, 0.195425, 0.189542, 0.189265, 0.198176, 0.206527, 0.191495, 0.183684, 0.203031, 0.200615, 0.19539, 0.19998, 0.166565, 0.165998, 0.190396, 0.183233, 0.204683, 0.195245, 0.18676, 0.19538, 0.174255, 0.198592, 0.202379, 0.188926, 0.201249, 0.174785, 0.181282, 0.194176, 0.183913, 0.205152, 0.188461, 0.182653, 0.187742, 0.203676, 0.21067, 0.187089, 0.184944, 0.198831, 0.216457, 0.17381, 0.173208, 0.177589, 0.198815, 0.225964, 0.182524, 0.189066, 0.190787, 0.204915, 0.171521, 0.205586, 0.175954, 0.20286, 0.194972, 0.195772, 0.224332, 0.198481, 0.201743, 0.19733, 0.177629, 0.232909, 0.188462, 0.181951, 0.186992, 0.207527, 0.189014, 0.202352, 0.196049, 0.202226, 0.189496, 0.201156, 0.224033, 0.186753, 0.185276, 0.206038, 0.200255, 0.232458, 0.178158, 0.198171, 0.188956, 0.202644, 0.179779, 0.19884, 0.192035, 0.193414, 0.202309, 0.191614, 0.192657, 0.187126, 0.189659, 0.191111, 0.208113, 0.195611, 0.179497, 0.184038, 0.184165, 0.204115, 0.208925, 0.18812, 0.192555, 0.212774, 0.20688, 0.193349, 0.192311, 0.186091, 0.180032, 0.226297, 0.189572, 0.19092, 0.206471, 0.223389, 0.186759, 0.192502, 0.218903, 0.202601, 0.203475, 0.175056, 0.203232, 0.175213, 0.201295, 0.196773, 0.21997, 0.195527, 0.191347, 0.192603, 0.192342, 0.195423, 0.187623, 0.214208, 0.209967, 0.194952, 0.204274, 0.190162, 0.219121, 0.20192, 0.191058, 0.189213, 0.19318, 0.219563, 0.205768, 0.182781, 0.191102, 0.188145, 0.199356, 0.222873, 0.197124, 0.195307, 0.205417, 
0.0118017, 0.00917681, 0.00467846, 0.00550353, 0.0064279, 0.00522558, 0.00457012, 0.0050422, 0.0103396, 0.0577794, 0.00913044, 0.00678104, 0.00571707, 0.00621464, 0.00552549, 0.00596507, 0.00620125, 0.00583286, 0.00808543, 0.00666601, 0.00723738, 0.00793325, 0.00789911, 0.00748486, 0.00748542, 0.00919731, 0.00904289, 0.0120049, 0.00934817, 0.00986356, 0.00955974, 0.0100358, 0.0103052, 0.00969181, 0.0110029, 0.0100415, 0.0102775, 0.0109264, 0.0111982, 0.010182, 0.0122038, 0.0134802, 0.0143713, 0.0145148, 0.0136111, 0.0144075, 0.0137666, 0.0146545, 0.0127094, 0.0132192, 0.0161946, 0.015641, 0.0162962, 0.0172695, 0.013497, 0.0175605, 0.0155499, 0.01568, 0.0185592, 0.017734, 0.0184346, 0.0178034, 0.0169221, 0.0211024, 0.0229387, 0.0192475, 0.0200023, 0.0205583, 0.0203295, 0.0180359, 0.022053, 0.0230236, 0.0214615, 0.0240641, 0.0230686, 0.0209973, 0.0191023, 0.0245553, 0.0216661, 0.0259135, 0.0269068, 0.0216219, 0.0302815, 0.0238514, 0.0244309, 0.0251816, 0.0241325, 0.0242464, 0.0252885, 0.0265308, 0.0285785, 0.0291589, 0.0275894, 0.0249422, 0.0286543, 0.0282369, 0.0309744, 0.0290931, 0.0269524, 0.0279338, 0.0314874, 0.0306181, 0.028221, 0.0264584, 0.029655, 0.0307491, 0.0322789, 0.0285591, 0.032524, 0.0341826, 0.033338, 0.031585, 0.0355274, 0.0322366, 0.0298914, 0.0337047, 0.0343078, 0.0335382, 0.0345491, 0.0327633, 0.0374775, 0.0336422, 0.0334743, 0.0353686, 0.0343022, 0.0378964, 0.0388371, 0.037486, 0.0425671, 0.0426547, 0.0413318, 0.0366689, 0.037264, 0.0364885, 0.0381872, 0.0338382, 0.0411116, 0.0412872, 0.0410133, 0.0454921, 0.0434316, 0.0423441, 0.0463348, 0.044267, 0.0464478, 0.0383538, 0.0420555, 0.0398926, 0.0420102, 0.0313117, 0.0451449, 0.0443593, 0.0464349, 0.047772, 0.0434195, 0.0425785, 0.0443508, 0.0502617, 0.0498821, 0.0493396, 0.0525606, 0.0475409, 0.0496419, 0.040101, 0.0508405, 0.0476595, 0.0492149, 0.0471205, 0.0499879, 0.0492551, 0.0542818, 0.0430633, 0.0528708, 0.0486466, 0.0547876, 0.0452682, 0.0548466, 0.0578454, 0.0591986, 0.0479773, 0.0533137, 0.049807, 0.0580993, 0.0496567, 0.0553853, 0.0468325, 0.0521091, 0.0511595, 0.0521143, 0.0543905, 0.0543594, 0.0558413, 0.0574057, 0.0583148, 0.060371, 0.0549421, 0.0622573, 0.0631046, 0.0506036, 0.0540085, 0.0625003, 0.0647093, 0.0597416, 0.0563424, 0.0610735, 0.0579502, 0.0547471, 0.0623098, 0.0638136, 0.0606476, 0.0618535, 0.0620238, 0.0635431, 0.0579778, 0.0520576, 0.0653436, 0.0559365, 0.0576358, 0.0661587, 0.0660865, 0.0604368, 0.0638562, 0.0612517, 0.0635848, 0.0662374, 0.0591831, 0.0641405, 0.0682368, 0.0624801, 0.0687658, 0.0664544, 0.0674101, 0.0600327, 0.0691562, 0.0627387, 0.0656008, 0.0678622, 0.0669775, 0.0750231, 0.0615613, 0.0709523, 0.0706645, 0.0693989, 0.0746301, 0.070959, 0.0752995, 0.0717111, 0.0717854, 0.0725112, 0.0783944, 0.0760488, 0.0664839, 0.0819947, 0.0717585, 0.0616733, 0.072987, 0.0704161, 0.0701007, 0.0637746, 0.07442, 0.0706966, 0.071219, 0.0740925, 0.0713558, 0.0704063, 0.0801675, 0.0720336, 0.0768206, 0.0767326, 0.0716595, 0.0795746, 0.0716936, 0.0774993, 0.0721901, 0.0788798, 0.0814201, 0.0778416, 0.0796952, 0.0751866, 0.0761742, 0.078489, 0.084774, 0.0789273, 0.0915734, 0.0904466, 0.0904614, 0.0718061, 0.0861082, 0.0873559, 0.0870966, 0.0883854, 0.0821408, 0.0700017, 0.0847855, 0.0838167, 0.0742797, 0.0767747, 0.0813702, 0.0856467, 0.0801461, 0.0808799, 0.0804329, 0.0920848, 0.0962019, 0.0819381, 0.0883745, 0.0944468, 0.0878089, 0.0972404, 0.0812366, 0.0840148, 0.081989, 0.0868963, 0.0838093, 0.084818, 0.0959403, 0.0958107, 0.100784, 0.0865062, 0.0891988, 0.0865345, 0.0928339, 0.0820147, 0.0861612, 0.0846562, 0.0849847, 0.0864291, 0.0938485, 0.0909428, 0.0870045, 0.0864923, 0.0943557, 0.0958673, 0.0887758, 0.093348, 0.0950469, 0.0925409, 0.101856, 0.08127, 0.0974123, 0.0932285, 0.0894078, 0.0986271, 0.0897117, 0.103623, 0.0932867, 0.0923644, 0.101106, 0.0916572, 0.0862968, 0.100977, 0.0890674, 0.0911373, 0.106122, 0.100243, 0.098737, 0.0918619, 0.0981309, 0.101555, 0.0975011, 0.115666, 0.119974, 0.112605, 0.113179, 0.0911784, 0.103039, 0.107249, 0.110747, 0.105588, 0.0971753, 0.109089, 0.111301, 0.111096, 0.101558, 0.0932909, 0.0991082, 0.102321, 0.114946, 0.105063, 0.109006, 0.0995117, 0.112903, 0.10224, 0.117334, 0.115086, 0.102299, 0.10827, 0.101179, 0.108461, 0.105509, 0.0987289, 0.106808, 0.113535, 0.101356, 0.0980711, 0.118311, 0.113534, 0.103589, 0.106796, 0.114446, 0.0946463, 0.11615, 0.114969, 0.107979, 0.11427, 0.099158, 0.113366, 0.108982, 0.11029, 0.114, 0.105607, 0.10932, 0.113264, 0.110456, 0.12187, 0.121457, 0.120255, 0.11185, 0.123647, 0.122508, 0.127082, 0.122077, 0.11877, 0.108016, 0.120896, 0.112767, 0.111156, 0.136619, 0.115065, 0.116127, 0.107026, 0.120761, 0.109782, 0.114112, 0.124935, 0.128511, 0.125901, 0.108322, 0.108964, 0.114346, 0.119342, 0.127683, 0.120342, 0.140571, 0.128363, 0.110085, 0.122823, 0.12846, 0.124183, 0.13207, 0.126089, 0.118987, 0.113873, 0.121836, 0.133119, 0.131281, 0.116016, 0.126043, 0.128435, 0.119504, 0.115778, 0.126017, 0.118242, 0.13168, 0.134352, 0.121707, 0.124689, 0.126036, 0.137146, 0.123193, 0.11748, 0.135667, 0.124722, 0.127587, 0.131273, 0.135637, 0.123019, 0.139752, 0.143748, 0.130453, 0.144488, 0.14402, 0.145678, 0.137399, 0.138516, 0.118902, 0.129257, 0.147718, 0.134997, 0.133106, 0.142163, 0.129765, 0.132761, 0.147813, 0.120438, 0.122476, 0.137021, 0.141546, 0.118668, 0.119807, 0.135627, 0.133215, 0.126371, 0.13084, 0.123523, 0.137432, 0.129349, 0.144637, 0.122333, 0.131608, 0.129171, 0.14001, 0.130117, 0.133959, 0.135216, 0.130983, 0.140691, 0.130069, 0.128406, 0.118102, 0.130688, 0.139244, 0.15852, 0.152478, 0.153189, 0.121711, 0.122731, 0.138398, 0.159188, 0.143825, 0.137466, 0.148857, 0.141946, 0.163031, 0.146824, 0.147017, 0.15234, 0.136391, 0.148818, 0.138178, 0.148178, 0.144279, 0.14525, 0.15833, 0.130217, 0.14696, 0.129616, 0.142718, 0.139986, 0.148993, 0.15277, 0.147706, 0.139928, 0.145322, 0.146604, 0.133919, 0.127698, 0.145844, 0.154952, 0.132072, 0.155167, 0.147103, 0.160702, 0.156436, 0.177565, 0.164058, 0.16734, 0.157195, 0.155627, 0.156062, 0.163283, 0.167714, 0.195676, 0.211027, 0.216039, 0.217635, 0.211625, 0.206641, 0.187313, 0.176488, 0.156084, 0.184128, 0.16057, 0.154744, 0.149303, 0.150425, 0.15086, 0.137259, 0.149855, 0.153016, 0.157062, 0.180819, 0.16364, 0.142779, 0.163236, 0.160944, 0.153672, 0.154663, 0.157292, 0.178367, 0.161301, 0.167768, 0.184679, 0.136623, 0.166022, 0.17041, 0.181797, 0.175093, 0.196601, 0.17134, 0.182898, 0.215502, 0.240876, 0.182556, 0.241823, 0.221485, 0.237355, 0.243669, 0.239226, 0.216584, 0.219758, 0.198468, 0.25022, 0.269557, 0.336743, 0.391496, 0.337836, 0.302729, 0.394005, 0.355764, 0.382102, 0.415094, 0.549509, 0.563902, 0.773723, 0.909743, 0.798283, 0.873447, 0.796695, 0.943554, 1, 0.918595, 0.696221, 0.724357, 0.535315, 0.449047, 0.355961, 0.42351, 0.392802, 0.372537, 0.40985, 0.329233, 0.298235, 0.273062, 0.284185, 0.252989, 0.253391, 0.25353, 0.220015, 0.214159, 0.20572, 0.20973, 0.20729, 0.201301, 0.203318, 0.185457, 0.204358, 0.196806, 0.197446, 0.190306, 0.164421, 0.201966, 0.198698, 0.187867, 0.200081, 0.203739, 0.188847, 0.192567, 0.206901, 0.175475, 0.171256, 0.180791, 0.176902, 0.159689, 0.182814, 0.201922, 0.185534, 0.174533, 0.163369, 0.179415, 0.163892, 0.198023, 0.181456, 0.158818, 0.193483, 0.154936, 0.19005, 0.154563, 0.185548, 0.175458, 0.172234, 0.15547, 0.165012, 0.176462, 0.174075, 0.152902, 0.178479, 0.161846, 0.159827, 0.200161, 0.184301, 0.172003, 0.166409, 0.178359, 0.142005, 0.18149, 0.181899, 0.156414, 0.158032, 0.156426, 0.176462, 0.175338, 0.165612, 0.169733, 0.182154, 0.200585, 0.165865, 0.179939, 0.19472, 0.171245, 0.169268, 0.164311, 0.173265, 0.170463, 0.196705, 0.172024, 0.167976, 0.207588, 0.18329, 0.183214, 0.179804, 0.1709, 0.183941, 0.160735, 0.178169, 0.187408, 0.170727, 0.153642, 0.187313, 0.187853, 0.183516, 0.156102, 0.168657, 0.163626, 0.196499, 0.177244, 0.175059, 0.183796, 0.176648, 0.166643, 0.188255, 0.179252, 0.170834, 0.187254, 0.191483, 0.181365, 0.180569, 0.16897, 0.186604, 0.173257, 0.173069, 0.186773, 0.158115, 0.17177, 0.190823, 0.185294, 0.182124, 0.184506, 0.168894, 0.178976, 0.180989, 0.187495, 0.194841, 0.188221, 0.199161, 0.163426, 0.158354, 0.178629, 0.195664, 0.179815, 0.167094, 0.164817, 0.19638, 0.180258, 0.183916, 0.177761, 0.165132, 0.193992, 0.179496, 0.171875, 0.174412, 0.183418, 0.177188, 0.180163, 0.182251, 0.168414, 0.185185, 0.174456, 0.17998, 0.176422, 0.184837, 0.200648, 0.181275, 0.157133, 0.184757, 0.175961, 0.203163, 0.180751, 0.182846, 0.174444, 0.190688, 0.186881, 0.1892, 0.19162, 0.169523, 0.173919, 0.167624, 0.170913, 0.176049, 0.169679, 0.183125, 0.17294, 0.179659, 0.184512, 0.192301, 0.191246, 0.191691, 0.161196, 0.176092, 0.180596, 0.196203, 0.196223, 0.195873, 0.171543, 0.181544, 0.151385, 0.175516, 0.180892, 0.185579, 0.183466, 0.180887, 0.19091, 0.182415, 0.195007, 0.17904, 0.18136, 0.184249, 0.199803, 0.188652, 0.197892, 0.184828, 0.192467, 0.177927, 0.181994, 0.195983, 0.209514, 0.174538, 0.203718, 0.173505, 0.170765, 0.175699, 0.164115, 0.188124, 0.200049, 0.185736, 0.205764, 0.185727, 0.206377, 0.224764, 0.140694, 0.183406, 0.173988, 0.167368, 0.169684, 0.159673, 0.19729, 0.16874, 0.176945, 0.177203, 0.204254, 0.184197, 0.188104, 0.200044, 0.171825, 0.173509, 0.178573, 0.181872, 0.202106, 0.208223, 0.195469, 0.197148, 0.195738, 0.188149, 0.20459, 0.182694, 0.18462, 0.180679, 0.180211, 0.190718, 0.192918, 0.164878, 0.193517, 0.185095, 0.186663, 0.179241, 0.174256, 0.191823, 0.191159, 0.178167, 0.198603, 0.19201, 0.193614, 0.190985, 0.185421, 0.189534, 0.181643, 0.172258, 0.167908, 0.193618, 0.178846, 0.201572, 0.188726, 0.201205, 0.196028, 0.203252, 0.186074, 0.18413, 0.180989, 0.190368, 0.155062, 0.198647, 0.205455, 0.19619, 0.200437, 0.178826, 0.180738, 0.176576, 0.186177, 0.174403, 0.183021, 0.19567, 0.194528, 0.187317, 0.196573, 0.191381, 0.172312, 0.173528, 0.206262, 0.203374, 0.210557, 0.176118, 0.202698, 0.214571, 0.188619, 0.192992, 0.192866, 0.20529, 0.184443, 0.188333, 0.180195, 0.174511, 0.192724, 0.198882, 0.180816, 0.210659, 0.167279, 0.179388, 0.19462, 0.181377, 0.184712, 0.194032, 0.188589, 0.194485, 0.195476, 0.201651, 0.185428, 0.223185, 0.186979, 0.200421, 0.192658, 0.177667, 0.204698, 0.2089, 0.202192, 0.200722, 0.166894, 0.204015, 0.185438, 0.184459, 0.171333, 0.174572, 0.202215, 0.214476, 0.178067, 0.169421, 0.197045, 0.190306, 0.196758, 0.184498, 0.177269, 0.189136, 0.190142, 0.169601, 0.197691, 0.195321, 0.185274, 0.201077, 0.176111, 0.204255, 0.192094, 0.189566, 0.191749, 0.179616, 0.202967, 
